177, 17
208, 18
66, 18
88, 19
124, 20
103, 20
122, 21
205, 22
926, 23
312, 19
2348, 25
1097, 24
516, 23
1012, 24
447, 22
968, 23
1292, 24
468, 22
429, 21
356, 20
529, 23
1450, 25
239, 21
710, 22
828, 23
896, 24
1302, 24
927, 23
427, 22
441, 22
352, 21
325, 22
293, 21
233, 23
1065, 23
700, 22
585, 21
706, 22
981, 24
828, 23
589, 22
1846, 26
1338, 25
547, 24
1800, 26
1685, 24
1970, 24
326, 20
1755, 24
624, 22
134, 20
810, 24
1988, 26
1120, 24
4937, 28
663, 22
726, 25
908, 23
572, 23
242, 20
300, 21
563, 22
392, 22
448, 23
403, 24
211, 20
356, 21
354, 22
395, 21
1928, 25
578, 23
3357, 26
2356, 25
2319, 26
1714, 26
1222, 25
526, 24
1154, 24
817, 23
467, 22
355, 21
827, 25
3871, 27
1867, 24
2238, 25
2607, 26
716, 22
460, 21
497, 22
2797, 26
4396, 27
1514, 26
557, 23
3706, 27
799, 23
520, 24
1578, 25
1829, 26
4332, 26
2513, 25
1489, 24
331, 22
177, 21
296, 22
1109, 21
1653, 23
1134, 21
208, 19
490, 21
1233, 23
697, 21
1701, 23
445, 21
156, 19
377, 19
841, 21
1981, 23
334, 19
1022, 23
1268, 21
1124, 23
944, 23
989, 21
2849, 23
3781, 25
187, 17
1788, 23
953, 23
1925, 23
1237, 23
1923, 23
850, 21
2315, 23
3245, 25
1699, 23
3535, 25
1455, 23
829, 21
382, 19
1268, 23
5926, 27
1412, 23
6324, 27
1880, 23
3930, 25
6001, 27
2213, 25
1791, 23
7146, 27
1480, 23
2967, 25
4332, 25
3010, 25
2700, 25
2963, 25
5297, 27
5319, 25
7060, 27
1882, 25
3388, 27
4879, 27
2422, 25
465, 21
3508, 25
893, 20
1909, 24
2258, 24
587, 20
959, 22
1047, 22
566, 20
1270, 22
414, 20
479, 20
720, 20
1468, 22
1144, 21
3171, 25
1556, 23
1603, 22
1142, 23
1645, 24
814, 22
556, 21
683, 22
526, 18
449, 19
929, 20
842, 21
805, 21
1385, 23
1707, 22
3020, 25
1756, 24
877, 22
585, 21
838, 22
954, 22
2225, 23
1430, 22
534, 21
709, 21
406, 21
1528, 22
1086, 21
1126, 22
2061, 24
1031, 23
681, 22
1035, 22
732, 21
844, 22
429, 21
849, 21
1419, 23
3629, 26
2877, 25
2912, 24
800, 22
701, 21
768, 22
2165, 24
1646, 23
1062, 22
1736, 22
425, 20
1864, 24
602, 20
2222, 24
712, 22
680, 20
2323, 22
2895, 24
80, 16
1206, 22
525, 22
1131, 21
292, 19
802, 23
726, 20
880, 23
1239, 24
935, 22
1981, 23
1638, 22
227, 20
815, 21
424, 20
459, 19
1074, 23
853, 23
666, 22
515, 21
670, 22
2823, 26
2234, 25
1024, 24
108, 18
106, 17
145, 18
882, 21
2088, 23
2715, 25
3003, 26
2157, 25
3387, 26
1151, 22
952, 21
1594, 22
2685, 24
1874, 23
2733, 24
109, 17
1390, 23
748, 23
2281, 24
2844, 23
2355, 24
2738, 26
2283, 25
1117, 24
285, 20
222, 19
137, 18
3343, 24
1042, 22
4003, 24
1476, 22
3273, 24
2918, 24
2242, 24
2130, 24
1406, 22
1253, 22
518, 20
2860, 24
1349, 23
2029, 23
4139, 25
1790, 22
2449, 23
2413, 24
2062, 24
2426, 23
2457, 24
427, 20
799, 21
782, 22
2412, 23
1735, 23
3890, 25
2850, 24
3977, 25
6098, 26
3115, 24
3505, 25
3880, 24
2135, 24
4072, 25
4804, 26
3803, 25
4063, 25
1274, 23
2215, 24
3538, 25
4754, 26
4753, 26
3461, 25
2370, 24
2860, 24
2242, 23
3287, 24
1690, 23
477, 21
3211, 25
2049, 24
1479, 23
1937, 24
2614, 24
1785, 23
2258, 24
2008, 24
1283, 23
765, 22
3262, 26
1637, 22
6366, 26
1042, 22
2769, 24
4235, 26
2923, 24
1707, 24
4120, 26
2751, 24
2066, 24
2818, 24
1363, 25
2006, 23
4666, 27
1374, 24
2221, 25
3583, 26
649, 22
1114, 23
935, 24
1051, 22
1904, 23
2336, 24
806, 21
1650, 23
4243, 27
331, 20
664, 21
782, 22
1575, 24
2682, 25
3545, 26
985, 22
2130, 23
981, 22
2084, 25
1574, 23
6148, 27
1700, 24
3232, 25
4436, 26
1471, 24
1353, 23
1430, 24
2157, 24
3368, 25
2393, 24
2715, 25
2381, 25
4655, 25
4156, 26
4697, 27
3277, 26
5636, 26
4195, 25
4114, 26
4643, 26
3461, 25
3914, 26
4143, 26
1400, 24
2750, 26
5432, 26
3844, 24
7478, 28
2163, 24
5535, 28
2806, 26
1515, 24
1024, 22
6672, 26
1673, 25
2726, 25
3391, 27
1242, 22
1711, 23
2335, 24
1560, 24
2013, 25
8169, 26
501, 22
587, 23
1207, 24
3099, 25
5438, 25
3715, 27
851, 24
1491, 25
2302, 26
1588, 24
1832, 25
2916, 26
4159, 26
7340, 27
5810, 26
4630, 27
7065, 27
4826, 27
2083, 24
3990, 25
3987, 26
4477, 26
12930, 29
9587, 28
2737, 24
2718, 25
2491, 26
2545, 25
1140, 25
5783, 27
2644, 26
1883, 25
2766, 26
6623, 28
4339, 27
3241, 26
3964, 26
3841, 27
2426, 24
1042, 23
817, 23
431, 21
479, 21
239, 21
2364, 25
2350, 25
3547, 27
681, 23
972, 25
1410, 25
1676, 25
537, 23
265, 21
1211, 23
1963, 23
171, 19
763, 23
7089, 27
3027, 27
665, 23
4571, 27
196, 23
177, 23
427, 23
63, 19
480, 23
1017, 23
2474, 25
625, 23
2114, 25
678, 23
4743, 27
2063, 25
321, 23
1998, 25
511, 23
1233, 25
2038, 25
645, 21
2048, 25
1704, 25
1275, 23
2153, 25
1484, 25
1648, 25
5658, 27
2291, 27
521, 23
3296, 27
215, 23
957, 25
3152, 27
1242, 25
694, 23
1079, 23
2184, 25
5209, 27
6427, 27
2763, 27
2243, 24
466, 22
509, 20
705, 22
254, 20
1970, 24
3378, 26
4936, 26
419, 22
795, 24
3914, 26
1003, 24
1598, 25
717, 23
346, 21
1700, 24
1007, 23
754, 22
10149, 28
6690, 27
2877, 26
2126, 26
1626, 25
764, 24
671, 23
234, 21
2098, 25
1214, 24
910, 23
464, 22
1083, 24
879, 23
1384, 24
2692, 26
1611, 25
706, 24
2698, 25
5629, 27
623, 23
473, 22
281, 21
474, 22
1546, 24
1027, 23
936, 24
2026, 26
6687, 27
7031, 28
1009, 25
5346, 27
567, 23
1725, 26
2096, 25
3156, 26
392, 22
251, 21
381, 22
7093, 28
3512, 27
1903, 26
1089, 24
187, 20
2176, 24
2400, 24
115, 18
606, 22
5022, 26
2121, 26
740, 22
3265, 26
295, 22
170, 22
1182, 25
366, 21
2239, 25
299, 20
171, 19
345, 20
1367, 24
653, 23
1007, 24
511, 24
405, 23
632, 24
3132, 25
92, 19
554, 23
1032, 24
2224, 25
1052, 24
1763, 24
3676, 25
4295, 26
119, 22
87, 21
99, 20
6052, 27
2300, 27
728, 23
764, 24
922, 25
1834, 26
1166, 24
600, 23
1411, 24
5901, 28
3965, 27
10465, 28
3097, 25
134, 23
187, 23
243, 22
213, 21
181, 22
2036, 24
3340, 25
3815, 26
2205, 26
519, 25
310, 24
1016, 24
61, 20
1473, 24
869, 22
847, 24
1939, 24
3572, 26
316, 22
2467, 26
1326, 24
641, 24
1653, 24
2358, 25
123, 21
1574, 25
1021, 24
2043, 25
2938, 26
1531, 24
639, 23
895, 24
909, 24
867, 23
137, 22
834, 23
670, 23
1988, 25
151, 22
83, 21
158, 22
4564, 28
3776, 27
2559, 26
1817, 24
1498, 25
1146, 24
2837, 25
603, 23
2830, 27
2827, 26
1695, 25
1643, 26
1194, 24
929, 23
917, 24
1352, 26
763, 25
516, 24
1748, 25
1059, 25
2065, 25
1129, 26
1346, 25
1540, 26
1165, 26
1228, 25
2506, 26
3667, 28
2958, 27
3113, 26
232, 22
990, 24
2127, 24
255, 20
619, 24
971, 24
1023, 22
1170, 24
1133, 24
956, 24
3656, 26
1219, 26
557, 23
1699, 25
1483, 25
661, 24
1171, 25
1291, 26
291, 22
615, 23
961, 24
2190, 26
1587, 25
892, 24
362, 21
825, 25
1608, 25
365, 22
865, 23
1129, 24
200, 20
317, 21
631, 22
209, 24
807, 25
1253, 26
836, 23
558, 23
1268, 25
69, 20
108, 21
375, 22
2252, 26
2087, 25
2330, 26
3251, 26
1544, 25
1577, 24
442, 23
4885, 27
1458, 27
226, 24
597, 25
698, 26
486, 22
281, 21
353, 22
2758, 26
2112, 25
2727, 26
1090, 24
1743, 26
1259, 24
724, 24
4918, 28
994, 24
1164, 24
1674, 24
4353, 26
4009, 26
6690, 28
1122, 26
2649, 25
1951, 27
1151, 25
400, 22
640, 23
396, 24
3031, 26
2377, 25
3160, 26
477, 24
480, 25
844, 26
1363, 25
4065, 27
1117, 25
759, 24
1428, 25
982, 26
1159, 24
2103, 25
1867, 26
940, 24
2629, 25
1541, 26
1547, 25
1925, 25
3941, 27
588, 24
1135, 25
1954, 26
1214, 24
1509, 25
1854, 26
5452, 28
3919, 27
2266, 26
3685, 27
3027, 27
1698, 27
2611, 26
1837, 25
1712, 26
2186, 26
2827, 27
2157, 28
2194, 26
1637, 25
1902, 26
191, 21
257, 19
296, 21
4273, 25
1021, 21
1145, 23
1700, 25
221, 23
2272, 25
1761, 25
797, 25
624, 23
1584, 25
3986, 25
2357, 25
155, 17
1602, 23
2544, 25
1009, 21
4230, 27
4436, 27
624, 23
5599, 27
10214, 27
545, 21
971, 23
1168, 25
573, 23
2342, 25
6409, 27
5781, 27
1706, 25
956, 25
846, 23
80, 21
2173, 25
1050, 23
740, 23
906, 23
751, 23
5886, 27
844, 23
3368, 25
219, 19
4197, 27
5305, 27
1265, 25
1195, 25
5241, 27
1265, 25
3620, 25
277, 21
644, 25
11958, 29
5082, 27
2628, 25
5006, 27
921, 25
768, 23
2284, 27
179, 20
200, 18
218, 20
1534, 24
1121, 22
718, 22
3272, 26
290, 22
1382, 24
1301, 24
747, 24
683, 22
216, 21
241, 19
301, 21
297, 18
432, 19
374, 20
893, 22
945, 23
466, 22
338, 22
401, 23
188, 22
3116, 25
993, 21
887, 23
430, 22
373, 21
494, 22
6456, 28
4639, 27
2944, 26
1347, 24
1095, 23
1512, 24
4324, 27
388, 23
2359, 25
281, 22
239, 21
238, 22
1671, 24
965, 23
1702, 24
2055, 26
2177, 25
2243, 26
1781, 25
823, 25
290, 21
218, 20
180, 19
162, 20
2141, 26
1608, 25
2626, 26
227, 24
255, 23
385, 24
2313, 26
3364, 24
2184, 24
84, 16
871, 22
2763, 24
470, 20
3047, 26
3427, 26
221, 20
2450, 26
5528, 26
4196, 27
1835, 23
3483, 25
2656, 26
2839, 25
5206, 26
1894, 26
3319, 27
3840, 28
3039, 26
4662, 25
2404, 24
81, 17
1493, 23
2752, 25
998, 22
6935, 23
2506, 24
3284, 26
5498, 27
3003, 26
53, 20
52, 19
52, 18
590, 19
3705, 27
5921, 27
2181, 24
3272, 25
5204, 26
117, 18
81, 17
137, 18
3167, 26
5570, 27
3991, 28
351, 21
4530, 27
3988, 25
5902, 28
3384, 27
6049, 28
1520, 24
1378, 23
2202, 24
508, 22
578, 21
508, 22
201, 20
637, 22
1720, 26
1142, 24
1670, 24
7621, 28
3911, 26
826, 24
523, 24
431, 22
334, 22
4263, 26
290, 21
630, 23
1620, 25
351, 22
903, 23
1408, 24
409, 24
913, 25
1207, 26
502, 24
662, 23
214, 22
1710, 25
2454, 25
9979, 29
3061, 26
3141, 27
4521, 28
5724, 28
4594, 27
2755, 26
4053, 28
3056, 27
1987, 26
1998, 25
300, 23
853, 25
307, 22
200, 21
261, 22
3662, 28
3954, 27
1517, 26
505, 24
492, 23
555, 24
508, 23
166, 23
1422, 25
756, 24
590, 23
1312, 24
1737, 26
1718, 25
503, 24
1068, 26
683, 25
350, 24
753, 22
1999, 24
1077, 22
1873, 24
3454, 26
516, 22
5022, 26
557, 20
4028, 26
9697, 28
2406, 24
2115, 26
1470, 23
3242, 27
989, 23
337, 20
384, 21
420, 22
1486, 22
867, 21
1022, 22
702, 24
1246, 25
1729, 26
2592, 25
4197, 27
1107, 23
4190, 26
2214, 25
6131, 28
2486, 24
2308, 25
1004, 24
6995, 28
6130, 27
2908, 26
6311, 27
503, 21
2818, 25
1645, 24
1205, 23
1789, 24
3029, 26
2136, 25
4643, 26
1181, 24
857, 23
648, 22
11213, 29
1540, 25
2407, 27
1726, 24
1045, 23
1378, 24
12052, 28
6322, 27
5279, 28
7603, 28
4946, 27
7007, 28
4911, 28
1810, 26
8990, 28
589, 22
395, 24
7796, 28
3024, 26
4249, 26
2908, 26
2321, 26
2709, 24
3669, 28
7088, 29
947, 25
4623, 27
154, 22
228, 23
391, 24
1517, 24
1932, 25
2870, 26
2462, 26
2809, 25
3455, 26
513, 23
571, 25
8468, 29
2957, 26
5874, 27
6516, 28
2736, 26
1954, 25
1116, 24
4110, 28
2326, 27
1009, 26
3148, 27
5200, 27
5407, 27
1169, 26
4460, 27
4908, 28
9568, 28
10095, 29
6030, 28
1947, 26
3163, 27
4342, 28
853, 25
2825, 25
2606, 27
1164, 24
1828, 25
1440, 26
1252, 24
614, 23
750, 24
5647, 28
7776, 27
3851, 26
2266, 25
819, 23
551, 23
214, 21
3463, 25
391, 21
300, 23
652, 25
259, 23
190, 23
194, 23
2115, 25
911, 25
1026, 23
193, 23
826, 23
1645, 23
2193, 25
1367, 25
3775, 29
1466, 25
2156, 25
1153, 25
1859, 25
263, 23
520, 23
1156, 25
332, 21
5880, 27
2224, 25
1049, 25
259, 23
3071, 27
1032, 25
3914, 27
1880, 25
329, 23
5050, 29
1625, 25
2070, 25
409, 23
1096, 25
538, 23
5592, 27
1113, 23
915, 25
1643, 25
2393, 27
2671, 25
1363, 27
2893, 27
3857, 27
8645, 29
5091, 27
4379, 27
1328, 25
14967, 29
835, 25
6054, 29
1530, 27
1550, 26
528, 22
463, 22
119, 20
4236, 26
117, 20
320, 22
421, 24
224, 22
164, 22
190, 22
3983, 26
2361, 27
816, 23
548, 23
349, 22
122, 21
651, 22
1444, 26
802, 25
1218, 26
2387, 26
2332, 25
1013, 24
127, 21
2889, 25
280, 21
491, 22
662, 23
1498, 24
517, 24
443, 23
140, 22
471, 24
229, 23
137, 22
433, 23
875, 25
529, 23
989, 24
719, 23
739, 24
246, 22
164, 21
258, 22
481, 24
305, 23
293, 24
298, 23
165, 23
2720, 25
1462, 26
847, 25
344, 24
4950, 26
6435, 27
3470, 26
770, 24
334, 23
401, 24
633, 24
699, 22
570, 24
1287, 24
1015, 22
1757, 24
3375, 26
5200, 28
3400, 26
1347, 24
604, 24
1409, 24
1383, 25
1584, 23
430, 23
316, 22
852, 23
1885, 24
461, 24
749, 25
813, 24
210, 24
449, 25
1001, 26
604, 23
982, 23
2154, 25
450, 24
1138, 25
2049, 26
1585, 24
1963, 25
896, 24
2282, 26
1738, 25
1693, 24
4189, 27
1593, 27
4865, 27
418, 24
1095, 25
869, 26
2059, 26
1663, 25
3398, 26
1780, 26
1454, 25
1975, 26
1288, 25
526, 25
2358, 25
1306, 24
827, 23
1460, 24
2401, 26
2132, 25
2911, 26
3812, 28
1374, 27
627, 26
384, 24
1103, 24
2502, 26
93, 20
3325, 26
2048, 26
1263, 24
99, 22
1615, 26
650, 24
2116, 26
969, 24
552, 25
1425, 25
886, 25
3939, 28
2337, 27
1018, 26
393, 24
114, 23
159, 24
438, 24
1360, 25
2126, 26
148, 21
4334, 27
1513, 25
1391, 26
1393, 25
2301, 26
3026, 28
2076, 27
1814, 26
789, 24
603, 23
250, 22
794, 23
113, 23
1991, 27
3586, 28
1888, 27
3287, 28
181, 22
199, 21
247, 22
3388, 26
1249, 25
165, 24
1798, 25
2646, 27
2247, 25
592, 26
377, 25
1211, 26
4762, 28
3597, 27
2424, 26
1375, 26
1107, 25
1643, 26
199, 22
3156, 26
2038, 24
3794, 26
1448, 24
1040, 24
1112, 24
3589, 26
629, 22
3004, 26
1136, 24
1330, 26
396, 23
2608, 27
2537, 25
908, 24
925, 25
1458, 26
1527, 24
1180, 23
1175, 24
1804, 26
1901, 25
1190, 24
4801, 27
1510, 25
2755, 25
1686, 24
2228, 25
3095, 26
1624, 24
1958, 25
3049, 26
2581, 26
4401, 27
2698, 26
2087, 25
5958, 27
541, 23
828, 24
599, 23
799, 24
2910, 26
2388, 25
829, 24
2741, 26
4502, 27
2250, 26
4721, 27
2478, 25
2010, 27
3485, 28
6645, 29
3855, 28
7161, 28
4704, 27
5330, 28
7979, 28
6331, 27
1960, 26
2967, 26
1162, 26
3323, 26
3352, 26
5696, 28
4037, 26
3380, 26
1207, 24
10103, 28
2219, 26
6535, 28
967, 26
1901, 25
1291, 27
3404, 27
854, 24
1666, 25
2083, 26
133, 22
310, 23
1552, 24
290, 24
243, 25
593, 26
2039, 25
6206, 27
5113, 27
627, 24
323, 25
999, 26
3575, 26
6686, 27
5526, 28
2229, 26
4586, 27
2760, 26
6392, 27
1536, 25
11114, 29
2467, 26
3052, 27
4211, 28
2835, 26
5138, 27
5110, 28
3917, 28
3386, 27
2240, 26
2889, 27
7356, 29
1543, 27
3104, 26
4511, 27
4454, 28
1718, 26
3182, 27
2302, 28
1471, 24
4333, 27
2594, 26
197, 18
231, 20
927, 22
600, 24
1829, 24
114, 18
1208, 24
208, 20
592, 20
244, 22
457, 22
123, 22
414, 20
1792, 24
574, 20
692, 22
3364, 26
735, 22
196, 20
105, 18
765, 22
222, 22
1113, 24
183, 20
1166, 24
411, 22
165, 18
492, 22
2886, 24
82, 16
1914, 24
505, 24
93, 18
553, 24
392, 24
2866, 26
263, 22
160, 18
967, 22
1377, 24
219, 18
1332, 22
2517, 26
2079, 26
1786, 24
660, 24
1120, 26
130, 20
679, 24
307, 20
241, 20
237, 20
1365, 22
201, 20
382, 22
506, 24
292, 22
232, 22
185, 22
1671, 24
213, 18
828, 22
246, 18
1290, 24
989, 24
972, 22
743, 24
835, 22
225, 20
1191, 26
164, 20
2531, 26
106, 18
202, 20
421, 22
471, 22
1281, 24
732, 22
371, 20
283, 20
1756, 24
157, 20
504, 22
172, 22
1917, 26
741, 22
574, 22
655, 20
805, 22
2023, 24
734, 22
1959, 26
2221, 24
1373, 24
456, 24
483, 24
5124, 28
418, 22
1290, 24
427, 20
2684, 24
2296, 24
879, 22
2138, 26
3210, 26
188, 22
3848, 28
1418, 24
655, 24
223, 20
725, 24
808, 22
885, 22
1337, 24
1318, 24
3819, 28
2645, 26
646, 22
285, 24
1067, 24
60, 18
76, 20
374, 22
492, 24
593, 24
51, 18
416, 22
128, 20
207, 20
218, 22
259, 22
94, 22
205, 20
1477, 24
268, 20
124, 20
1103, 24
1309, 24
91, 20
1532, 24
542, 22
219, 22
391, 22
1829, 26
358, 22
1053, 24
1606, 24
359, 22
3294, 26
618, 22
219, 20
141, 22
1323, 24
805, 24
1217, 26
441, 24
237, 22
1362, 24
4068, 26
1177, 24
1459, 24
8159, 28
2070, 26
2161, 26
1111, 24
108, 22
47, 22
2399, 26
313, 24
1615, 24
4729, 28
156, 20
982, 24
1340, 26
786, 24
66, 22
1574, 26
1183, 24
1881, 26
1249, 24
1380, 24
1700, 24
542, 20
1025, 22
2271, 24
1442, 22
237, 22
344, 22
1539, 24
2650, 26
1860, 26
524, 24
359, 22
1270, 24
994, 22
3037, 24
4700, 26
556, 20
1190, 22
628, 24
610, 22
2853, 26
3386, 28
2331, 26
1245, 24
2267, 24
458, 20
978, 22
1250, 24
2132, 24
1698, 24
344, 22
751, 22
3477, 26
1016, 24
2069, 26
653, 22
2288, 26
1053, 22
3400, 26
2438, 26
886, 22
3018, 24
1400, 24
4951, 26
8939, 28
1549, 26
1029, 26
238, 22
2039, 26
1505, 24
1577, 24
1857, 26
1068, 24
2740, 24
2861, 26
646, 22
3938, 26
926, 24
1618, 26
1842, 26
574, 22
1330, 24
1887, 24
1444, 24
4055, 26
9371, 28
5947, 28
1031, 24
277, 24
642, 24
2329, 26
822, 24
649, 22
4092, 26
2762, 24
1146, 22
6070, 26
1473, 24
4659, 28
3743, 26
741, 24
908, 26
780, 24
1723, 26
659, 22
4210, 26
837, 22
4148, 26
4774, 26
2489, 26
1229, 24
4253, 26
594, 24
653, 24
1323, 24
736, 24
4025, 28
4556, 26
1450, 24
2110, 26
3495, 26
4754, 26
8156, 28
2536, 24
4765, 28
3499, 26
3348, 28
1440, 24
4396, 28
590, 24
2264, 26
5009, 28
1197, 24
3742, 26
1250, 24
10031, 28
4970, 28
4109, 28
1870, 28
470, 22
582, 22
836, 24
1818, 24
2980, 24
2906, 26
1227, 24
540, 24
4923, 26
3366, 26
1171, 26
1222, 24
701, 24
3312, 26
2683, 26
734, 22
4661, 26
1840, 24
3563, 26
397, 22
1007, 24
1956, 26
1967, 26
1650, 24
566, 22
4278, 26
706, 24
2885, 26
2808, 24
3567, 26
3270, 26
2163, 26
2255, 26
953, 24
1026, 24
3941, 26
1132, 24
475, 24
2973, 26
766, 24
2343, 26
1025, 24
4474, 26
262, 22
6574, 28
3298, 26
1672, 26
394, 24
2898, 26
4519, 28
4306, 26
488, 22
3452, 28
7197, 28
8791, 28
5341, 28
4073, 26
7996, 28
2206, 26
6048, 28
173, 17
195, 19
470, 21
10798, 29
1629, 23
1187, 23
1734, 25
278, 21
3157, 25
1897, 25
285, 21
363, 23
237, 21
2043, 25
1535, 23
1281, 25
8040, 29
4674, 27
296, 21
1124, 23
2905, 25
236, 23
3079, 25
1412, 25
1261, 23
737, 23
559, 21
449, 21
3026, 25
343, 19
567, 21
1384, 25
1571, 23
1239, 25
3150, 27
1793, 25
1422, 25
440, 21
1952, 25
1021, 23
583, 21
7646, 27
5992, 27
7006, 29
7433, 27
716, 23
3010, 27
961, 25
2971, 27
2083, 25
854, 23
250, 19
2877, 25
846, 23
2119, 25
5063, 27
2116, 25
2079, 25
1323, 25
1175, 23
100, 16
148, 18
303, 20
7294, 28
786, 22
1787, 22
4158, 26
298, 20
2314, 24
3367, 26
245, 20
296, 22
105, 17
148, 19
389, 21
984, 24
796, 23
420, 22
218, 20
151, 19
120, 18
176, 22
149, 21
164, 20
3311, 27
488, 21
1299, 23
235, 20
189, 19
260, 20
752, 22
1297, 23
1814, 24
2354, 26
3926, 27
6240, 28
3819, 27
327, 21
1015, 23
613, 22
313, 21
676, 22
5880, 28
10593, 29
7185, 28
515, 22
459, 21
652, 22
1602, 25
188, 19
594, 23
148, 18
137, 17
117, 18
1116, 24
819, 23
1776, 24
2321, 26
3995, 27
2298, 26
476, 22
3382, 26
1025, 22
1330, 24
5543, 26
2750, 26
601, 22
532, 22
2316, 24
530, 24
2059, 24
4843, 28
448, 21
2433, 25
549, 21
7495, 28
5970, 27
2300, 26
2022, 24
1071, 23
733, 22
1252, 24
862, 23
565, 22
450, 23
1521, 25
2251, 25
1625, 24
1173, 23
1664, 24
560, 24
549, 23
732, 24
6972, 28
7137, 29
2682, 26
487, 23
591, 23
3217, 25
1076, 24
816, 23
869, 24
5358, 28
4851, 27
4298, 26
1389, 26
1382, 25
557, 24
803, 25
1187, 25
9305, 29
4933, 28
3860, 27
6412, 28
1947, 26
1738, 25
1732, 26
848, 24
559, 23
778, 24
2240, 24
722, 22
414, 20
916, 22
1535, 24
290, 18
255, 20
1126, 24
1806, 22
980, 24
3330, 26
1567, 24
1151, 23
1144, 23
496, 21
194, 18
392, 19
510, 20
490, 22
649, 23
1394, 24
536, 22
972, 23
1216, 24
1129, 23
1964, 25
284, 19
443, 22
872, 23
1380, 24
1130, 22
609, 21
393, 20
2987, 26
2442, 25
1059, 24
489, 21
1334, 25
1441, 23
755, 22
678, 21
901, 22
1034, 22
1326, 23
682, 22
1413, 26
3129, 27
2339, 26
531, 23
5622, 27
2711, 25
2084, 26
2485, 25
3235, 26
4479, 26
2906, 25
3865, 26
659, 22
346, 21
399, 22
767, 24
322, 20
1883, 24
1446, 24
425, 20
4367, 26
2537, 26
4563, 28
5235, 26
505, 22
1239, 26
1177, 24
640, 25
529, 21
2399, 25
405, 20
522, 21
603, 22
1380, 24
4300, 25
4931, 26
460, 24
1240, 25
1082, 26
1780, 25
513, 21
5514, 27
3182, 26
2130, 25
4319, 26
3732, 28
2546, 27
1637, 26
969, 24
699, 23
646, 22
1072, 25
2502, 27
8337, 27
968, 24
964, 25
1279, 26
4377, 26
6867, 27
7605, 28
716, 24
622, 23
921, 24
770, 23
2342, 27
752, 23
495, 22
322, 21
413, 22
1062, 24
1557, 25
1666, 24
2017, 26
3528, 27
4614, 28
1943, 26
2061, 24
1692, 24
410, 20
2277, 24
613, 22
1646, 24
3333, 26
1312, 24
1609, 24
2803, 26
2099, 24
1530, 25
2648, 25
1874, 25
424, 22
925, 23
992, 24
2247, 24
2205, 25
3363, 26
3497, 26
4668, 25
4003, 26
415, 21
3477, 25
620, 23
1885, 24
4427, 25
4278, 26
2533, 26
1884, 25
709, 24
1503, 24
686, 23
599, 22
796, 23
2183, 25
2273, 25
611, 22
1011, 23
1197, 24
373, 20
592, 21
612, 22
2175, 24
2908, 27
2480, 26
2300, 25
3885, 27
4285, 25
2968, 26
4307, 27
6219, 28
3996, 26
3161, 25
4299, 26
3438, 26
2173, 25
2710, 26
227, 19
1231, 23
550, 19
2004, 25
474, 23
229, 19
268, 21
107, 17
852, 23
330, 23
354, 21
96, 19
761, 21
1080, 23
1890, 25
2294, 25
6979, 27
3249, 25
1633, 23
1443, 23
6944, 27
594, 23
2247, 25
2106, 25
2242, 25
3169, 25
830, 23
852, 19
1226, 23
2700, 25
885, 23
2033, 25
360, 21
217, 21
977, 25
3846, 27
2967, 27
1968, 25
5731, 27
621, 21
2137, 25
3071, 25
487, 21
4473, 27
6013, 27
1283, 25
3978, 27
597, 23
1062, 23
2179, 25
1533, 25
972, 23
2278, 23
3198, 25
1440, 25
6980, 29
576, 23
134, 19
1579, 25
9009, 29
222, 18
653, 22
415, 18
1584, 24
427, 22
232, 18
171, 20
68, 16
755, 22
292, 22
279, 20
91, 18
187, 19
990, 23
382, 19
1043, 24
818, 23
1400, 24
1389, 24
799, 21
786, 20
502, 22
449, 21
291, 20
1232, 23
345, 21
267, 19
814, 20
623, 19
440, 20
416, 22
219, 21
459, 22
158, 20
111, 19
130, 20
232, 21
113, 17
699, 21
324, 20
339, 19
178, 18
334, 20
257, 19
339, 20
650, 24
512, 23
243, 22
611, 23
122, 19
159, 19
685, 22
461, 21
264, 20
2668, 26
1917, 25
918, 24
101, 18
97, 17
95, 18
353, 20
466, 22
1205, 24
2041, 24
4682, 26
2070, 24
812, 22
1045, 22
4970, 26
1045, 24
1685, 24
1136, 24
255, 19
185, 21
818, 23
2419, 26
2237, 25
1116, 24
404, 22
391, 21
370, 20
522, 24
441, 23
231, 22
1257, 23
1803, 25
913, 23
1138, 24
770, 23
1070, 24
3215, 26
2920, 25
1657, 24
1099, 24
1465, 25
1902, 26
1090, 23
1475, 23
3923, 27
1606, 26
1892, 25
2913, 26
2647, 26
2955, 25
2033, 24
2843, 26
1928, 25
1693, 24
457, 21
850, 23
1979, 25
567, 22
505, 21
536, 22
8254, 28
6405, 27
2648, 26
1239, 24
1383, 23
676, 22
2697, 26
2229, 24
771, 22
662, 20
850, 22
2275, 24
1833, 24
1394, 24
457, 20
647, 22
652, 24
3022, 26
1565, 25
1321, 23
429, 21
301, 20
462, 21
818, 22
154, 18
234, 19
348, 20
296, 22
399, 23
685, 24
761, 21
826, 23
2405, 25
903, 22
1455, 23
1648, 24
1713, 24
1878, 23
1015, 22
1894, 26
1667, 25
997, 24
2427, 25
2189, 25
700, 21
2291, 26
3476, 27
3144, 26
1723, 24
1372, 23
659, 22
1255, 24
900, 23
1413, 24
1274, 23
1438, 25
2457, 25
3143, 26
2651, 25
2367, 26
953, 22
